RxnID,minFlux,maxFlux
CYSDS,0,53.2568469171126
TRPAS2,-3.18895946869361,74.5556696935134
NDP3,0,161.129194391331
CDPPH,0,161.129194391313
NDP7,0,161.129194391334
PMDPHT,3.07255375967957e-05,1.9222107094914
ILETA,-5.17082743209073,-0.020014932090703
VALTA,-1000,999.930763790049
ORPT,-11.1974329785787,-0.0227889107832198
RBFSa,6.14510751935915e-05,3.8444214189828
DHAD2,0.0200149320907161,5.17082743209073
G1PP,0,161.129194391332
PFL,0,104.776195161746
FRD2,0,94.0502838900437
FRD3,0,94.0273380447965
POX,0,80.6386935903646
PTAr,-161.169301964907,161.089086817725
ACKr,-161.089086817725,161.169301964907
MOAT,0.00134034990915528,0.284303440037903
UDCPDPS,3.78902369467201e-06,3.78902369467201e-06
USHD,0.00134034990915528,0.284303440037903
LPADSS,0.00134034990915528,0.284303440037903
TDSK,0.00134034990915528,0.284303440037903
NTPP1,0,80.5645971956704
NTPP2,0,80.5645971957027
NTPTP1,0,35.7171424075213
NTPTP2,0,53.7097314637753
IPMD,0.0310376842578966,5.52822347238321
AIRC3,-12.8447690702859,-0.0308491286614299
ADSL2r,0.0308491286614299,12.8447690702859
PUNP5,-161.129194391293,80.5645971956621
PUNP6,0,71.1804141711309
PUNP7,-161.129194391339,80.5645971956587
RNDR1,0,55.6540942689772
RNDR3,0,35.7193265005126
RNDR4,0,35.717788118845
TMDS,0.00180261079990527,7.36832775046369
TMDK1,0,161.129194391341
PPCDC,4.6432763094708e-05,4.6432763094708e-05
FTHFD,0,161.129194391332
EDD,0,61.3541202667456
DHQTi,0.0262557985724918,4.07106561452349
PUNP1,-161.131043365973,80.5645740137347
PUNP2,-71.1796784116228,55.652291658226
PUNP3,-55.6522916582242,80.5645971956665
LYSAM,0,-0
DHAD1,0.0602363141970794,7.15674462826788
IPPMIa,-5.52822347238316,-0.0310376842578535
G3PD7,0,94.0273380447945
NADH9,0,94.0273380447896
NADH10,0,94.0273380447989
MDH,-125.231356957529,362.653770414873
FUM,-12.8005691111989,362.65377041485
PYDXNK,0,161.129194391327
PYAM5PO,0,79.2683794074151
OHPBAT,-3.07255376128523e-05,1.53627687495828e-05
GLUTRR,0.000245804300774364,7.52254461721802
GLCS1,0,161.129194391321
GLCP,0,161.129194391343
HEMEOS,0,-0
ADMDC,0,1.91379970972401
AGMT,0,20.690835267375
ARGDC,0,20.6908352673739
ARGSS,0.0203775072126263,25.2943145716444
AGPR,-33.030169931362,-0.0203775072126291
SPMS,0,1.91379970972401
G1SAT,0.000245804300789132,7.52254461721805
KDOCT2,0.00268069981831055,0.568606880075844
OAADC,0,96.2301516328026
MNNH,0,-0
ALTRH,0,-0
GUI1,0,-0
PGAMT,-28.6516995189373,-0.00650940492471364
UAGDP,0.00650940492476684,28.6516995189373
UAGCVT,0.00191435255322815,14.324509409558
GLUR,-12.1626082688813,-0.00191435255317174
UAG2E,0,0.518728560188833
MACPD,0,161.129194391314
DMQMT,0,-0
ICHORS_copy1,0,1000
HACD5,-19.1366326222521,1.72229559081734
DNMPPA,4.60883063952006e-05,4.60883063952144e-05
HPPK2,4.60883063952006e-05,4.60883063952144e-05
PTPATi,4.6432763094708e-05,4.6432763094708e-05
HEX7,0,161.129194391336
DXPRIi,0.000164581411028574,0.000164581411028574
OPHBDC,1.53627687983977e-05,1.53627687983977e-05
OHPHM,0,-0
GHMT2r,-31.5102576668869,25.4004743831188
DHORD2,0,11.1974329785794
ADK4,-161.129194391335,-0
INSK,0,161.129194391323
ABTA,0,41.1574484877898
SSALx,0,38.5021292305143
ASPT,0,358.072172719014
SERD_L,0,74.5595856839259
THRD,0,39.2249695930178
HEX4,0,161.129194391347
KARA1,-7.15674462826792,-0.0602363141970272
KARA2,0.020014932090703,5.17082743209073
ACCOAC,0.00536181298466052,161.1835903044
NADK,3.07944289367201e-05,161.129225185779
ICHORS_copy2,-1000,3.69390671382098
SUCBZS,0,-0
DHBD,0,3.69390671382064
ICHORT,0,3.69390671382063
RBK_L1,0,-0
RBP4E,0,-0
NTD2,0,161.130997002115
NTD4,0,161.129194391342
NTD5,0,161.129194391336
NTD6,0,55.6522916582274
LGTHL,0,59.1519694981223
PYDXPP,0,161.129194391326
PDXPP,0,161.129194391327
HACD6,-19.1397562035203,0.302118740536798
ECOAH1,-7.28000962060435,5.48974245568058
ECOAH2,-7.28000962060435,5.48974245568058
ECOAH3,-7.28000962060821,1.72229559081734
UGLT,0,-0
DXPS,0.00019530694862537,0.00019530694862537
CDPMEK,0.000164581411028574,0.000164581411028574
MECDPS,0.000164581411028574,0.000164581411028574
DDGLK,0,-0
XYLI2,-161.129194391315,161.129194391336
PMANM,-161.129194391326,-0
ICL,0,67.7473693238749
GLYCL,0,37.9642014733559
CMPN,0,53.7103323340379
HCYSMT,0,31.1091314028561
UDPG4E,0,-0
LACZ,0,-0
TRE6PH,0,80.5645971956702
XYLI1,0,-0
PPC,0,161.33312812022
ALDD4,0,-0
G3PT,0,161.129194391313
CINNDO,0,-0
