RxnID,minFlux,maxFlux
PPAKr,0,1000
NTP3,0,203.167726299043
PPM2,0,70.0487412270031
MOAT2,0.00168798898682741,0.357872289626724
G6PDH2r,0,120.560298188061
NADH5,0,112.478242036976
MOHMT,5.84757697945082e-05,5.84757697945082e-05
GMPS,0,90.2362556978881
FTHFLi,0,203.17381798423
UDPGD,0,-0
GLCRD,0,-0
PPPNDO,0,-0
CHRPL,1.93473244275552e-05,1.93473244574109e-05
TDPAGTA,0,0.653268292682884
UACMAMO,0,0.653268292682884
FBA3,0,213.092233183776
PMPK,1.93473244275552e-05,203.167745646434
LCADi,0,54.8949453051496
ADK3,-1000,1000
GLUDC,0,50.6722318440341
BSORy,0,-0
ADSK,0.0214713656680727,17.6331945406009
HSDy,-49.1507135176319,-0.0605690114826984
CYSTL,0.01335321098641,5.3437128186969
SHSL1,0.01335321098641,5.3437128186969
SSALy,0,50.6722318440293
3HCINNMH,0,-0
BSORx,0,-0
NMNt7pp,0,-0
GLUtex,-10.7489018505087,-0
GLYtex,-24.6006051758383,-0
GLYALDtex,-15.934723631303,-0
GLYBtex,0,-0
GLYCtex,-14.0115673309733,-0
GLYC3Ptex,-8.55443058101548,-0
GLYCLTtex,-26.1044818453138,-0
GTPtex,0,-0
GUAtex,-9.59899515116456,-0
Htex,-93.1800416905817,1000
H2tex,0,-0
H2Otex,-606.724284906461,32.8527867204505
FACOAL160t2pp,0,43.9281570376418
FACOAL180t2pp,0,43.9281570376474
SPODMpp,0,-0
NO3R1bpp,0,-0
O2tpp,0,56.2537830803078
PHYTSpp,0,-0
PPTHpp,0,-0
PYRt2rpp,-20.902646607037,-0
NO3R2pp,0,-0
NTP3pp,0,-0
NO3R2bpp,0,-0
THD2pp,0,406.335452598238
TMAOR1pp,0,-0
TMAOR2pp,0,-0
XANtpp,-812.670905196401,-0
DAPtex,-6.91920000000141,-0
12PPDStex,-12.3926045979468,-0
DDGLCNtex,0,-0
26DAHtex,0,-0
HCINNMtex,0,-0
HPPPNtex,0,-0
ACtex,-26.1044759226598,-0
ACALDtex,-21.2003066764274,-0
ACMANAtex,0,-0
ACMUMtex,0,-0
ACACT7r,-24.116061625872,0.024123944578605
PSP_L,0,93.7120306625002
ACACT2r,-9.16818509826771,6.81004373310225
ACACT3r,-9.16818509826919,2.16798170436516
ACACT4r,-16.4545700478113,2.16798170436539
SUCCt2_2pp,0,406.335452598109
SUCFUMtpp,-1000,1000
SUCptspp,0,-0
SULabcpp,0,16.6266168638712
TSULabcpp,0,-0
TARTRt7pp,0,-0
AHGDx,-106.029185988353,-0
TAURabcpp,0,-0
THMDt2pp_copy1,0,1000
Kt2pp,0,406.352387406679
AKGt2rpp,-11.6283574564592,-0
XYLt2pp,0,-0
THMabcpp,0,-0
