RxnID,minFlux,maxFlux
TRPt2rpp,-1.63327189804647,362.586361366689
TYRt2rpp,-2.07816393442613,362.586361366748
URIt2pp_copy1,0,1000
URIt2pp_copy2,-1000,-0
VALabcpp,0,72.5172722733404
XTSNt2rpp,-2.11215356135961,-0
XYLabcpp,0,-0
XYLUt2pp,0,-0
THRt4pp,0,181.293180683401
GALtex,0,-0
GALCTtex,0,-0
GALCTNtex,0,-0
GALTtex,0,-0
GALURtex,0,-0
GTPCI,2.52451000129425e-05,2.52451000129425e-05
FDMO,0,-0
FEOXAMabcpp,0,29.0069573950141
CBL1abcpp,0,-0
ACACt2pp,0,-0
ACGAptspp,0,-0
ACMANAptspp,0,-0
ACNAMt2pp,0,-0
CHOLD,0,-0
DRPA,0,27.8864416027428
TKT2,-9.3173087719415,16.911074108102
FEENTERabcpp,0,29.0069573950254
FECRMabcpp,0,29.0069573950128
GAMtex,0,-0
GBBTNtex,0,-0
ARBt2rpp,-120.862120455573,181.293180683368
DAPabcpp,0,-0
CO2tpp,-28.4511279827426,34.5370585774947
DHAtpp,-6.59247929757396,-0
DMSOR1pp,0,-0
ARGabcpp,0,72.5172722733482
ARGAGMt7pp,-11.4168890147773,3.21729741704951
ASCBptspp,0,-0
ASNt2rpp,-51.7980516237949,-0
ASPabcpp,0,90.6465903416624
ASPt2pp,0,362.586361366716
ASPt2_2pp,0,181.293180683358
ASPt2_3pp,0,120.862120455572
HIStex,-2.94809302325564,-0
HXAtex,-3.14129826546457,-0
HYXNtex,-4.12029956098661,-0
IDONtex,-3.52025593560029,-0
ILEtex,-2.77594160583851,-0
INSTtex,0,-0
INStex,-2.00693557952013,-0
Ktex,0.00736572018956849,0.00736572018956849
D_LACtex,1.56775903798325,10
NTD8pp,0,-0
FRULYStex,0,-0
GALCTt2rpp,0,-0
GALt2pp,0,-0
ASPtex,-6.76177762227064,-0
ABUTt2pp,0,1000
CYSabcpp,0,90.6465903416545
SBTptspp,0,-0
TREHpp,0,-0
CYTBDpp,0,56.7410348323168
CYTBD2pp,0,56.7410132853101
ACALDtpp,-9.78590486981022,-0
ACt2rpp,-1000,-0
ATPS4rpp,1.46661141094364,122.330112422551
INDOLEtex,-1.9599262776585,-0
L_LACtex,-6.44583550236246,-0
ACt4pp,0,1000
ADEt2rpp,-3.88069439939045,-0
ADNt2pp_copy1,0,1000
ADNt2pp_copy2,-1000,-0
ALAabcpp,0,90.6465903417186
ALLabcpp,0,-0
ALLTNt2rpp,-4.9367645312733,-0
ARBabcpp,0,120.862120455573
ECOAH8,-10.7383477179877,-0
GLCDpp,0,-0
GUAtpp,-362.586361366721,-0
HYD2pp,0,-0
HYXNtpp,-4.12029956098479,-0
NACtpp,0,-0
FE3DCITabcpp,0,29.0070870363497
CPGNtonex,0,29.0069573950244
GLCRtex,0,-0
GLCNtex,-3.52025593559927,-0
GLCURtex,0,-0
GLNtex,0,-0
O2tex,2.00624150905924,278.370447973269
OCTAtex,0,-0
ORNtex,-3.66004476801902,-0
ECOAH5,-10.7264487917549,0.947796481148202
DHFS,2.52451000129425e-05,2.52451000129425e-05
CITt7pp,0,362.586361366724
CRNt7pp,0,-0
CHLabcpp,0,72.517272273324
DGSNt2pp,0,-0
DINSt2pp,0,-0
DURIt2pp,0,-0
FE2abcpp,0,72.5173934875618
FRUptspp,0,-0
FUCtpp,0,-0
FUMt2_2pp,0,181.29318068336
FUMt2_3pp,0,120.862120455564
FEENTERtonex,0,29.0069573950254
CSNt2pp,0,-0
CYNTt2pp,0,-0
CYTDt2pp_copy1,0,1000
CYTDt2pp_copy2,-1000,-0
DADNt2pp,0,-0
DCYTt2pp,0,-0
DDGLCNt2rpp,0,-0
RMNtex,0,-0
MALTTRtexi,0,-0
MALTTTRtexi,0,-0
MALTPTtexi,0,-0
MALTtexi,0,-0
GLCtex_copy1,0,1000
FE3DCITtonex,0,29.0070870363497
PHEtex,-2.00159999999926,-0
PItex,0.0363999625476481,3.69888846119977
ACGAMK,0,7.39972166054582
METS,0.0058248256994004,2.20411384304036
CYSabc2pp,0,45.3232951708395
PRASCSi,0.0168977642977071,6.81204063422378
