RxnID,minFlux,maxFlux
GOFUCR,0,-0
PYDXK,0,50.0759999999944
GTPCII2,9.37042453907143e-06,0.545809249621271
URIC,0,3.80348609555581
SADT2,0.00519957713689758,4.29343727132163
LCARS,-109.350061201568,2.90296127667821
ALCD19,-3.58524790825202,50.0942816632546
RMPA,0,-0
SBTPD,0,-0
PFK_2,0,-0
GLTPD,0,-0
TGBPA,0,-0
MANAO,0,-0
TAGURr,0,-0
PGLYCP,0,-0
GLXCL,0,14.1046526929243
TARTD,0,-0
GLCRAL,0,-0
KAS14,0,2.29566021398851
EDTXS1,0,0.0860289191123762
EDTXS2,0,0.0860289191123762
EDTXS3,0,-0
EDTXS4,0,-0
NNDPR,4.78605987861147e-05,4.78605987861147e-05
HACD4,-4.13354212419538,0.523650525169802
HACD7,-5.9916880629482,0.00584193444524317
AACPS1,0,25.0393407270687
SDPDS,0.00779360898713897,1.69010224286064
DMSOR1,0,-0
DKGLCNR2y,0,-0
2DGULRy,0,-0
RZ5PP,0,-0
NTD9,0,50.075999999995
NTD10,0,25.037999999994
ADPT,0,25.0382819426219
ADK1,-1000,1000
OCTDPS,4.68521226403627e-06,4.68521226403627e-06
AACPS2,0,25.0395802401502
AACPS3,0,25.0406814541291
AACPS4,0,25.0411604803121
AMANK,0,-0
ACNML,0,-0
CAT,0,19.0927579868662
SERASr,0,12.5189999999951
DMSOR2,0,-0
ACMAMUT,0,0.151363224181407
DDGALK,0,-0
AB6PGH,0,-0
AMALT1,0,-0
MLTP2,-50.075999999976,-0
PACCOAL,0,25.0379999999966
GP4GH,0,-0
ACGAMT,0,0.151363224181407
AADDGT,0,0.151363224181407
GMHEPK,0,0.151363224181407
TRE6PS,0,25.038000000001
UDCPDP,0.000583823669923946,4.08842055836423
TREH,0,16.691999999991
CYTK1,-16.6883803898892,50.0798028586231
CYTK2,-9.79299407786862,25.037999999979
GK1,0.00511020093529169,50.0816599465092
HACD1,-2.28818320349236,1.74925092353897
HACD2,-2.28818320349236,1.74925092353897
ACACCT,0,-0
BUTCT,0,-0
2DGULRx,0,-0
G1PTT,0,0.189204030226759
TDPGDH,0,0.189204030226759
UDPGALM,0,-0
TDPDRE,0,0.0378408060453518
TDPDRR,0,0.0378408060453518
G3PD6,0,35.671772508811
ALLTN,0,3.80348609555328
UAPGR,0.000583823669923946,4.08842055836235
NDPK7,-9.79299407786794,25.0385676250316
AOBUTDs,0,10.5387414177867
GLYAT,-11.8590898519788,109.350061201598
ADNUC,0,50.0760000000068
GMHEPPA,0,0.151363224181407
S7PI,0,0.151363224181407
TRPS3,0,1.08391859123358
CRNBTCT,0,-0
CRNCBCT,0,-0
CRNCDH,0,-0
FADRx,0,18.255379920507
