RxnID,minFlux,maxFlux
PUNP6,0,184.777471108893
PUNP7,-417.039880424664,208.519940212361
RNDR1,0,143.063085679222
RNDR3,0,91.8192609691322
RNDR4,0,91.8152865784947
TMDS,0.00465702344581839,19.0359866323847
TMDK1,0,417.039880424734
PPCDC,0.000119958488209226,0.000119958488209226
FTHFD,0,417.03988042474
EDD,0,158.668684653531
DHQTi,0.0678315416435788,10.4733888330465
PUNP1,-417.044657228678,208.519880322107
PUNP2,-184.775570282993,143.05842865574
PUNP3,-143.058428655753,208.519940212356
LYSAM,0,-0
DHAD1,0.155619797418401,18.3162622399627
IPPMIa,-13.9064145168292,-0.0801854861296079
G3PD7,0,224.569699260208
NADH9,0,224.569699260197
NADH10,0,224.569699260199
MDH,-317.276751288037,936.489597761673
FUM,-33.4871355058694,936.489597761625
PYDXNK,0,417.039880424698
PYAM5PO,0,205.773055566625
OHPBAT,-7.93790590023491e-05,3.96895294443311e-05
GLUTRR,0.000635032471706796,19.1416095350003
GLCS1,0,417.039880424716
GLCP,0,417.039880424696
HEMEOS,0,-0
ADMDC,0,4.94427866473135
AGMT,0,51.9866211554298
ARGDC,0,51.9866211554315
ARGSS,0.052645046208267,65.5643373539003
AGPR,-83.476324806884,-0.0526450462082266
SPMS,0,4.94427866473135
G1SAT,0.000635032471677732,19.1416095350004
KDOCT2,0.006925555924623,1.4632009144321
OAADC,0,245.933578738726
MNNH,0,-0
ALTRH,0,-0
GUI1,0,-0
PGAMT,-74.0735126219574,-0.0168169697832354
UAGDP,0.0168169697832488,74.0735126219574
UAGCVT,0.00494570692931291,37.0332935330188
GLUR,-31.4796536635127,-0.00494570692933394
UAG2E,0,1.34012903225812
MACPD,0,417.039880424721
DMQMT,0,-0
ICHORS_copy1,0,1000
HACD5,-49.4392615424783,4.43216558113647
DNMPPA,0.000119068588445015,0.000119068588445029
HPPK2,0.000119068588445015,0.000119068588445029
PTPATi,0.000119958488209226,0.000119958488209226
HEX7,0,427.039880424728
DXPRIi,0.000425194107317131,0.000425194107317131
OPHBDC,3.96895294816748e-05,3.96895294816748e-05
OHPHM,0,-0
GHMT2r,-81.3696711443687,63.1769991375629
DHORD2,0,28.928434200532
ADK4,-417.039880424745,-0
INSK,0,417.039880424713
ABTA,0,102.74437748421
SSALx,0,96.1157079690969
ASPT,0,927.570535111417
SERD_L,0,191.372405648705
THRD,0,100.384055255407
HEX4,0,417.039880424712
KARA1,-18.3162622399627,-0.155619797418353
KARA2,0.0517083377164909,13.3277641922666
ACCOAC,0.013852179728963,417.180411615677
NADK,7.9557038916267e-05,417.03995998177
ICHORS_copy2,-1000,9.4694985002227
SUCBZS,0,-0
DHBD,0,9.4694985002227
ICHORT,0,9.46949850022273
RBK_L1,0,-0
RBP4E,0,-0
NTD2,0,417.04453744815
NTD4,0,417.039880424719
NTD5,0,417.039880424738
NTD6,0,143.05842865574
LGTHL,0,152.053872347268
PYDXPP,0,417.039880424697
PDXPP,0,417.039880424698
HACD6,-49.4473312773537,0.77762607301861
ECOAH1,-18.8078178000118,13.8626467051114
ECOAH2,-18.8078178000118,13.8626467051114
ECOAH3,-18.8078178000118,4.43216558113636
UGLT,0,-0
DXPS,0.000504573166280481,0.000504573166280522
CDPMEK,0.000425194107317131,0.000425194107317131
MECDPS,0.000425194107317131,0.000425194107317131
DDGLK,0,-0
XYLI2,-417.039880424683,427.039880424708
PMANM,-417.039880424747,-0
ICL,0,170.909488125103
GLYCL,0,96.0413045065454
CMPN,0,139.014845816057
HCYSMT,0,80.4517274299653
UDPG4E,0,-0
LACZ,0,-0
TRE6PH,0,208.519940212364
XYLI1,0,-0
PPC,0,417.566740774629
ALDD4,0,-0
G3PT,0,417.039880424693
CINNDO,0,-0
DHPPD,0,-0
DHCIND,0,-0
CITL,0,417.039880424724
GOFUCR,0,-0
PYDXK,0,417.039880424697
GTPCII2,7.93790589260059e-05,4.96600838205124
URIC,0,33.1046089395101
SADT2,0.044046834686923,36.1157621663866
LCARS,-927.570535111397,25.4224633171743
ALCD19,-32.0838016484955,417.039880424736
RMPA,0,-0
SBTPD,0,-0
PFK_2,0,-0
GLTPD,0,-0
TGBPA,0,-0
MANAO,0,-0
TAGURr,0,-0
PGLYCP,0,-0
GLXCL,0,85.4547520004653
TARTD,0,-0
GLCRAL,0,-0
KAS14,0,18.8711573056273
EDTXS1,0,0.728137679253685
EDTXS2,0,0.728137679253685
EDTXS3,0,-0
EDTXS4,0,-0
NNDPR,0.000405438332550023,0.000405438332550023
HACD4,-33.7552691312037,4.43216558113625
HACD7,-49.4722225011496,0.0494883937648183
AACPS1,0,208.531297825064
SDPDS,0.0660214855233084,14.2206398598581
DMSOR1,0,-0
DKGLCNR2y,0,-0
2DGULRy,0,-0
RZ5PP,0,-0
NTD9,0,417.039880424694
NTD10,0,208.519940212366
ADPT,0,208.522328614345
ADK1,-1000,1000
OCTDPS,3.96895294816748e-05,3.96895294751921e-05
AACPS2,0,208.533326796537
AACPS3,0,208.54265543778
AACPS4,0,208.546713380682
AMANK,0,-0
ACNML,0,-0
CAT,0,112.314540601791
SERASr,0,104.25997010618
DMSOR2,0,-0
ACMAMUT,0,1.34012903225813
DDGALK,0,-0
